1.0,0.8337,0.9304
1.0,0.8858,0.9474
1.0,0.9379,0.972
1.0,0.99,0.986
2.15443469003,0.0001,0.0
2.15443469003,0.0522,0.3988
2.15443469003,0.1043,0.5198
2.15443469003,0.1564,0.5776
2.15443469003,0.2085,0.6334
2.15443469003,0.2606,0.6672
2.15443469003,0.3127,0.7042
2.15443469003,0.3648,0.7242
2.15443469003,0.4169,0.7386
2.15443469003,0.469,0.7784
2.15443469003,0.5211,0.8072
2.15443469003,0.5732,0.8278
2.15443469003,0.6253,0.8456
2.15443469003,0.6774,0.8648
2.15443469003,0.7295,0.8858
2.15443469003,0.7816,0.9066
2.15443469003,0.8337,0.9298
2.15443469003,0.8858,0.9468
2.15443469003,0.9379,0.966
2.15443469003,0.99,0.9858
4.64158883361,0.0001,0.0
4.64158883361,0.0522,0.325
4.64158883361,0.1043,0.4876
4.64158883361,0.1564,0.564
4.64158883361,0.2085,0.6182
4.64158883361,0.2606,0.6614
4.64158883361,0.3127,0.703
4.64158883361,0.3648,0.7336
4.64158883361,0.4169,0.7452
4.64158883361,0.469,0.7866
4.64158883361,0.5211,0.8012
4.64158883361,0.5732,0.826
4.64158883361,0.6253,0.849
4.64158883361,0.6774,0.8678
4.64158883361,0.7295,0.886
4.64158883361,0.7816,0.9058
4.64158883361,0.8337,0.924
4.64158883361,0.8858,0.9424
4.64158883361,0.9379,0.9596
4.64158883361,0.99,0.9834
10.0,0.0001,0.0
10.0,0.0522,0.1846
10.0,0.1043,0.4066
10.0,0.1564,0.4966
10.0,0.2085,0.57
10.0,0.2606,0.6392
10.0,0.3127,0.6736
10.0,0.3648,0.7038
10.0,0.4169,0.7384
10.0,0.469,0.764
10.0,0.5211,0.792
10.0,0.5732,0.8162
10.0,0.6253,0.8346
10.0,0.6774,0.862
10.0,0.7295,0.8748
10.0,0.7816,0.8906
10.0,0.8337,0.9102
10.0,0.8858,0.927
10.0,0.9379,0.9554
10.0,0.99,0.9778
21.5443469003,0.0001,0.0
21.5443469003,0.0522,0.0808
21.5443469003,0.1043,0.2202
21.5443469003,0.1564,0.3512
21.5443469003,0.2085,0.4826
21.5443469003,0.2606,0.5504
21.5443469003,0.3127,0.5952
21.5443469003,0.3648,0.654
21.5443469003,0.4169,0.693
21.5443469003,0.469,0.7308
21.5443469003,0.5211,0.7666
21.5443469003,0.5732,0.7798
21.5443469003,0.6253,0.81
21.5443469003,0.6774,0.8288
21.5443469003,0.7295,0.8524
21.5443469003,0.7816,0.8748
21.5443469003,0.8337,0.8968
21.5443469003,0.8858,0.914
21.5443469003,0.9379,0.9378
21.5443469003,0.99,0.9582
46.4158883361,0.0001,0.0
46.4158883361,0.0522,0.0288
46.4158883361,0.1043,0.1156
46.4158883361,0.1564,0.1934
46.4158883361,0.2085,0.2936
46.4158883361,0.2606,0.3874
46.4158883361,0.3127,0.4606
46.4158883361,0.3648,0.5348
46.4158883361,0.4169,0.5758
46.4158883361,0.469,0.6252
46.4158883361,0.5211,0.6704
46.4158883361,0.5732,0.7042
46.4158883361,0.6253,0.7492
46.4158883361,0.6774,0.7712
46.4158883361,0.7295,0.7992
46.4158883361,0.7816,0.826
46.4158883361,0.8337,0.8482
46.4158883361,0.8858,0.8794
46.4158883361,0.9379,0.9106
46.4158883361,0.99,0.9414
100.0,0.0001,0.0
100.0,0.0522,0.0108
100.0,0.1043,0.0454
100.0,0.1564,0.0946
100.0,0.2085,0.1606
100.0,0.2606,0.207
100.0,0.3127,0.275
100.0,0.3648,0.3326
100.0,0.4169,0.402
100.0,0.469,0.4504
100.0,0.5211,0.5022
100.0,0.5732,0.5618
100.0,0.6253,0.6008
100.0,0.6774,0.655
100.0,0.7295,0.6782
100.0,0.7816,0.7272
100.0,0.8337,0.767
100.0,0.8858,0.8064
100.0,0.9379,0.8424
100.0,0.99,0.8976
