1.0,0.8858,0.9498
1.0,0.9379,0.9676
1.0,0.99,0.9888
2.15443469003,0.0001,0.0
2.15443469003,0.0522,0.4058
2.15443469003,0.1043,0.5128
2.15443469003,0.1564,0.5744
2.15443469003,0.2085,0.6168
2.15443469003,0.2606,0.6608
2.15443469003,0.3127,0.6962
2.15443469003,0.3648,0.719
2.15443469003,0.4169,0.746
2.15443469003,0.469,0.7664
2.15443469003,0.5211,0.7968
2.15443469003,0.5732,0.8234
2.15443469003,0.6253,0.8546
2.15443469003,0.6774,0.8592
2.15443469003,0.7295,0.883
2.15443469003,0.7816,0.9026
2.15443469003,0.8337,0.9242
2.15443469003,0.8858,0.9434
2.15443469003,0.9379,0.9682
2.15443469003,0.99,0.9886
4.64158883361,0.0001,0.0
4.64158883361,0.0522,0.3184
4.64158883361,0.1043,0.4768
4.64158883361,0.1564,0.5764
4.64158883361,0.2085,0.6266
4.64158883361,0.2606,0.6622
4.64158883361,0.3127,0.6936
4.64158883361,0.3648,0.7258
4.64158883361,0.4169,0.746
4.64158883361,0.469,0.7828
4.64158883361,0.5211,0.8024
4.64158883361,0.5732,0.8214
4.64158883361,0.6253,0.843
4.64158883361,0.6774,0.8682
4.64158883361,0.7295,0.8806
4.64158883361,0.7816,0.9064
4.64158883361,0.8337,0.9168
4.64158883361,0.8858,0.941
4.64158883361,0.9379,0.9624
4.64158883361,0.99,0.9816
10.0,0.0001,0.0
10.0,0.0522,0.181
10.0,0.1043,0.3708
10.0,0.1564,0.495
10.0,0.2085,0.566
10.0,0.2606,0.6194
10.0,0.3127,0.6848
10.0,0.3648,0.6964
10.0,0.4169,0.7348
10.0,0.469,0.7722
10.0,0.5211,0.7976
10.0,0.5732,0.821
10.0,0.6253,0.8334
10.0,0.6774,0.8538
10.0,0.7295,0.8776
10.0,0.7816,0.8986
10.0,0.8337,0.908
10.0,0.8858,0.9328
10.0,0.9379,0.9472
10.0,0.99,0.9802
21.5443469003,0.0001,0.0
21.5443469003,0.0522,0.0726
21.5443469003,0.1043,0.2374
21.5443469003,0.1564,0.356
21.5443469003,0.2085,0.4664
21.5443469003,0.2606,0.54
21.5443469003,0.3127,0.5906
21.5443469003,0.3648,0.6462
21.5443469003,0.4169,0.6874
21.5443469003,0.469,0.7312
21.5443469003,0.5211,0.7486
21.5443469003,0.5732,0.7826
21.5443469003,0.6253,0.8174
21.5443469003,0.6774,0.827
21.5443469003,0.7295,0.8502
21.5443469003,0.7816,0.8698
21.5443469003,0.8337,0.8868
21.5443469003,0.8858,0.913
21.5443469003,0.9379,0.937
21.5443469003,0.99,0.9624
46.4158883361,0.0001,0.0
46.4158883361,0.0522,0.0306
46.4158883361,0.1043,0.0998
46.4158883361,0.1564,0.2002
46.4158883361,0.2085,0.2932
46.4158883361,0.2606,0.369
46.4158883361,0.3127,0.4542
46.4158883361,0.3648,0.5154
46.4158883361,0.4169,0.5598
46.4158883361,0.469,0.6148
46.4158883361,0.5211,0.6566
46.4158883361,0.5732,0.6966
46.4158883361,0.6253,0.7254
46.4158883361,0.6774,0.7718
46.4158883361,0.7295,0.7944
46.4158883361,0.7816,0.828
46.4158883361,0.8337,0.8498
46.4158883361,0.8858,0.8716
46.4158883361,0.9379,0.8942
46.4158883361,0.99,0.946
100.0,0.0001,0.0
100.0,0.0522,0.0156
100.0,0.1043,0.04
100.0,0.1564,0.0964
100.0,0.2085,0.1538
100.0,0.2606,0.2172
100.0,0.3127,0.2758
100.0,0.3648,0.3314
100.0,0.4169,0.3896
100.0,0.469,0.4568
100.0,0.5211,0.4906
100.0,0.5732,0.556
100.0,0.6253,0.6052
100.0,0.6774,0.6468
100.0,0.7295,0.6772
100.0,0.7816,0.7192
100.0,0.8337,0.7618
100.0,0.8858,0.8022
100.0,0.9379,0.8348
100.0,0.99,0.896
